id,city,city_name,name,category,instructions,large_sticker,source_title,source_url,source_page,official_page_url,official_page_updated,manual_date,verified_at,eco_plaza_hint
ena-491,ena,恵那市,ハードディスク,不燃ごみ,,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,36,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-492,ena,恵那市,灰（焼却灰）,回収不可,家庭ごみの焼却は禁止されています。薪ストーブの灰は、 わかるよう書いて不燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,37,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-493,ena,恵那市,灰（豆炭、練炭、木炭）,不燃ごみ,袋に入れ「豆炭灰」と明記する。未使用のものは回収不可。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,37,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-494,ena,恵那市,灰皿,不燃ごみ,,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,37,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-495,ena,恵那市,パイプイス,不燃ごみ,,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,37,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-496,ena,恵那市,パイプベッド,粗大ごみ,不燃ごみに出す場合は1m以内にする。布・マット部分は 50㎝角以内にして可燃ごみ。小さくできない場合は直接処 理施設に持ち込む。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,37,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-497,ena,恵那市,バインダー,可燃ごみ,金属部分は不燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,37,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-498,ena,恵那市,パウチ,可燃ごみ,,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,37,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-499,ena,恵那市,はがき,資源ごみ,資源回収または拠点回収に出す（エコプラザ回収可）。資源 とならないものは（圧着はがき）可燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,37,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,True
ena-500,ena,恵那市,はかり,不燃ごみ,電池は処理困難ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,37,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-501,ena,恵那市,はけ,不燃ごみ,,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,37,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-502,ena,恵那市,バケツ(プラスチック製),可燃ごみ,金属部分は不燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,37,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-503,ena,恵那市,はさみ類,不燃ごみ,刃をガムテープ等で覆って出す。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,37,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-504,ena,恵那市,(cid:7775)（はし）,可燃ごみ,金属部分は不燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,37,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-505,ena,恵那市,はしご(アルミ製),粗大ごみ,不燃ごみに出す場合は1m以内にする。1m以内にできない 場合は直接処理施設に持ち込む。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,37,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
